total_sqft,total_bath,total_bedroom,overall_qual,exter_qual,kitchen_qual,bsmt_qual,fireplace_qu,garage_finish,mas_vnr_area,garage_cars,age_sold,age_since_remod,total_sqft * overall_qual,neighborhood_Blueste,neighborhood_BrDale,neighborhood_BrkSide,neighborhood_ClearCr,neighborhood_CollgCr,neighborhood_Crawfor,neighborhood_Edwards,neighborhood_Gilbert,neighborhood_Greens,neighborhood_GrnHill,neighborhood_IDOTRR,neighborhood_Landmrk,neighborhood_MeadowV,neighborhood_Mitchel,neighborhood_NAmes,neighborhood_NPkVill,neighborhood_NWAmes,neighborhood_NoRidge,neighborhood_NridgHt,neighborhood_OldTown,neighborhood_SWISU,neighborhood_Sawyer,neighborhood_SawyerW,neighborhood_Somerst,neighborhood_StoneBr,neighborhood_Timber,neighborhood_Veenker,yr_sold_2007,yr_sold_2008,yr_sold_2009,yr_sold_2010,ms_subclass_30,ms_subclass_40,ms_subclass_45,ms_subclass_50,ms_subclass_60,ms_subclass_70,ms_subclass_75,ms_subclass_80,ms_subclass_85,ms_subclass_90,ms_subclass_120,ms_subclass_150,ms_subclass_160,ms_subclass_180,ms_subclass_190
-1.746809646322595,-1.5307646284461478,-1.020836550579119,-1.4832534313107832,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-1.9187056840881076,-0.5685870099917552,-2.3244117269221207,1.7517585810454883,1.6842854681567532,-1.4137332197545043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0047946810441268,-1.5307646284461478,-1.020836550579119,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,0.19530248732185296,0.8752291941127045,-0.9145580197500127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1181654673014119,-0.4650029146554048,-1.020836550579119,1.330807939759397,1.0160776534729874,0.7289878012283314,0.5679071602116738,0.6857924738460984,1.4233979826984033,-0.33588605505287855,0.29318631015588154,-1.0962249095977594,-0.980841081635407,0.590455208263529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.20977864681719677,-0.4650029146554048,0.1889344685860718,0.627292596991852,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,1.9173390165480029,-0.4097425352513726,0.04885011625865578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.5476949635712395,0.6007587991353383,-2.23060756974431,1.330807939759397,1.0160776534729874,0.7289878012283314,0.5679071602116738,-0.9751871702563314,0.3093634271028997,-0.5685870099917552,0.29318631015588154,-0.367670993386696,0.06617292006865595,0.9140871295997743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7100107372259044,0.6007587991353383,1.3987054877512626,1.330807939759397,1.0160776534729874,0.7289878012283314,0.5679071602116738,1.2394523552135748,1.4233979826984033,0.6879981466781787,0.29318631015588154,-1.1624570837987651,-1.0760241726994126,1.0363850536008747,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.19763256851650757,-1.5307646284461478,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,1.2394523552135748,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,1.3874816229399567,1.5415108315607446,-0.5344569039132593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.17665297872440802,1.6665205129260812,0.1889344685860718,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,0.5679071602116738,0.6857924738460984,1.4233979826984033,-0.5685870099917552,0.29318631015588154,-0.7650640385927306,-0.5525171718473812,-0.22694418174382575,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.3526141960184088,-1.5307646284461478,-1.020836550579119,-2.1867687740783284,-0.6904330940402515,0.7289878012283314,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,1.321249448738951,-0.8856579905714013,-1.4521073132548494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.053413496454481,-0.4650029146554048,0.1889344685860718,0.627292596991852,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,0.29318631015588154,2.6790090198595693,-0.6952918084433898,0.8816407415994824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9540019899685175,1.6665205129260812,0.1889344685860718,0.627292596991852,1.0160776534729874,0.7289878012283314,0.5679071602116738,1.2394523552135748,1.4233979826984033,-0.5685870099917552,0.29318631015588154,-0.9968766482962508,-0.8380664450393983,-0.4417975074124256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2.1001846081866056,0.6007587991353383,0.1889344685860718,1.330807939759397,1.0160776534729874,2.2347297414670924,1.6782523618087348,1.2394523552135748,1.4233979826984033,1.0021444358456622,1.6019853286948826,-1.195573170899268,-1.1236157182314155,2.0838210149436325,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.2539462042742484,1.6665205129260812,0.1889344685860718,-0.07622274577569307,-0.6904330940402515,0.7289878012283314,0.5679071602116738,0.6857924738460984,-0.8046711284926039,-0.5685870099917552,0.29318631015588154,-0.16897447078367872,0.3517221932606731,-0.27062201174421874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.08172723239934428,-0.4650029146554048,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.4215272888888548,-0.8046711284926039,0.4552971917393021,0.29318631015588154,0.1290703131208472,-0.6952918084433898,-0.402903439745409,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4217829226110448,-0.4650029146554048,1.3987054877512626,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.4215272888888548,1.4233979826984033,-0.5685870099917552,0.29318631015588154,0.19530248732185296,0.8752291941127045,-0.6400116597475424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0401632292173655,2.732282226716824,0.1889344685860718,1.330807939759397,1.0160776534729874,0.7289878012283314,0.5679071602116738,0.6857924738460984,-0.8046711284926039,-0.5685870099917552,0.29318631015588154,-0.665715777291222,-0.4097425352513726,1.2851406949364463,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.49690227249563,3.798043940507567,1.3987054877512626,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-1.9187056840881076,-0.5685870099917552,-2.3244117269221207,2.3809642359550436,-0.8856579905714013,-0.20739315307698317,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1755832919955791,0.6007587991353383,0.1889344685860718,0.627292596991852,1.0160776534729874,0.7289878012283314,0.5679071602116738,0.6857924738460984,1.4233979826984033,-0.5685870099917552,0.29318631015588154,-0.7981801256932335,-0.5525171718473812,0.3029094940942751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.8700970965188561,-1.5307646284461478,-1.020836550579119,-1.4832534313107832,-0.6904330940402515,-0.7767541390104297,-3.87347364617657,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,0.8576242293319106,1.6366939226247503,-1.0834507020035649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.011024638260464237,0.6007587991353383,-2.23060756974431,-1.4832534313107832,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,0.29318631015588154,1.5199459713419683,-0.4573340807833755,-0.7598137077486203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9750160819682143,1.6665205129260812,0.1889344685860718,1.330807939759397,1.0160776534729874,0.7289878012283314,0.5679071602116738,1.7931122365810515,1.4233979826984033,0.8392537673884485,1.6019853286948826,-0.930644474095245,-0.7428833539753926,1.2360551336026713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0011214400402249738,0.6007587991353383,0.1889344685860718,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,0.5679071602116738,0.6857924738460984,1.4233979826984033,-0.5685870099917552,0.29318631015588154,-0.7981801256932335,-0.5525171718473812,-0.12648517274292184,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.3205927168620464,-0.4650029146554048,-1.020836550579119,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-3.87347364617657,-0.9751871702563314,1.4233979826984033,0.2458663322943131,-1.0156127083831195,0.6589277067288933,1.5415108315607446,-1.0632706314180174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.06512989614535254,-0.4650029146554048,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,0.7913920551309048,-0.5049256263153783,-0.4720600039126979,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.32354460947670216,-0.4650029146554048,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,1.2394523552135748,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,0.5926955325278875,-0.980841081635407,-0.28902909724438436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3206272190696438,0.6007587991353383,1.3987054877512626,1.330807939759397,1.0160776534729874,0.7289878012283314,0.5679071602116738,1.2394523552135748,1.4233979826984033,0.8567063390088643,1.6019853286948826,-1.1293409966982624,-1.0760241726994126,1.496458196271681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.15129113539420067,0.6007587991353383,1.3987054877512626,0.627292596991852,-0.6904330940402515,0.7289878012283314,0.5679071602116738,1.2394523552135748,0.3093634271028997,-0.5685870099917552,0.29318631015588154,0.39399900992487025,-1.0760241726994126,0.2868942897607976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4770268716399568,0.6007587991353383,0.1889344685860718,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,1.2394523552135748,-0.8046711284926039,-0.3940612937875977,0.29318631015588154,0.42711509702537315,1.2083700128367245,0.14244546625949792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12589478985639596,0.6007587991353383,0.1889344685860718,0.627292596991852,1.0160776534729874,0.7289878012283314,0.5679071602116738,1.2394523552135748,1.4233979826984033,0.536742525967909,0.29318631015588154,-1.0962249095977594,-1.0284326271674098,0.2701511215939803,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.46267241546641497,0.6007587991353383,0.1889344685860718,0.627292596991852,-0.6904330940402515,-0.7767541390104297,0.5679071602116738,-0.9751871702563314,0.3093634271028997,-0.5685870099917552,0.29318631015588154,-0.930644474095245,-0.7428833539753926,0.49218009076264474,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8259160733430676,-0.4650029146554048,1.3987054877512626,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,1.0563207519349278,1.4939192860287418,-0.8303222047492548,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3378645634426466,-0.4650029146554048,1.3987054877512626,0.627292596991852,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,1.4233979826984033,-0.5685870099917552,0.29318631015588154,2.3147320617540377,0.5896799209206874,-0.03559368840877069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.3555315864254673,-0.4650029146554048,0.1889344685860718,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,0.3093634271028997,0.7112682421720664,-1.0156127083831195,0.4933472712263789,1.3035531039007302,-0.3280271597447353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5134651065420244,1.6665205129260812,0.1889344685860718,1.330807939759397,1.0160776534729874,2.2347297414670924,1.6782523618087348,1.2394523552135748,1.4233979826984033,0.8625238628823362,1.6019853286948826,-1.195573170899268,-1.1236157182314155,0.8882964109328756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.8223241726094006,0.6007587991353383,2.6084765069164537,1.330807939759397,1.0160776534729874,2.2347297414670924,0.5679071602116738,1.7931122365810515,0.3093634271028997,2.3518099744911467,1.6019853286948826,-1.0962249095977594,-0.980841081635407,2.627921982948528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.17223622297870284,0.6007587991353383,0.1889344685860718,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,0.9265166254905273,0.29318631015588154,-0.16897447078367872,0.3517221932606731,-0.22444830574380328,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.12147803411069079,-0.4650029146554048,1.3987054877512626,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,0.5679071602116738,1.2394523552135748,-0.8046711284926039,-0.5685870099917552,0.29318631015588154,-0.0033940352811643202,0.5896799209206874,-0.38418436974524056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.2329666144821489,0.6007587991353383,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,2.2347297414670924,-0.5424380413853873,-0.9751871702563314,0.3093634271028997,-0.07409748074664231,0.29318631015588154,0.39399900992487025,-0.4097425352513726,-0.5510960772467424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8204296308685335,1.6665205129260812,1.3987054877512626,0.627292596991852,1.0160776534729874,0.7289878012283314,1.6782523618087348,0.6857924738460984,0.3093634271028997,-0.5685870099917552,0.29318631015588154,-0.7981801256932335,-0.6001087173793841,0.728040372764767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9694606350784856,-0.4650029146554048,-1.020836550579119,-0.07622274577569307,-0.6904330940402515,0.7289878012283314,0.5679071602116738,-0.9751871702563314,1.4233979826984033,-0.12645519560788956,0.29318631015588154,-1.1293409966982624,-1.0284326271674098,-0.6749539237478568,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0180794504888397,-0.4650029146554048,1.3987054877512626,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,0.29318631015588154,-0.26832273208518737,0.20894755666466452,0.44819027626224894,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2550848954182721,0.6007587991353383,-1.020836550579119,0.627292596991852,1.0160776534729874,0.7289878012283314,0.5679071602116738,0.13213259247862177,1.4233979826984033,-0.5685870099917552,0.29318631015588154,-0.8312962127937363,-0.6001087173793841,0.35532289009474666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.09494299742886242,-0.4650029146554048,-2.23060756974431,1.330807939759397,1.0160776534729874,0.7289878012283314,0.5679071602116738,0.6857924738460984,1.4233979826984033,-0.5685870099917552,0.29318631015588154,-0.13585838368317585,0.39931373879267595,0.4298871855954176,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.2488204359943373,-0.4650029146554048,0.1889344685860718,-1.4832534313107832,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,-0.036510122381667204,0.5420883753886846,-1.2261265404194828,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4493876460217021,-0.4650029146554048,0.1889344685860718,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,1.2394523552135748,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,1.255017274537945,-0.5049256263153783,-0.38106452474521246,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.6183630555025221,-0.4650029146554048,0.1889344685860718,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,0.6857924738460984,0.3093634271028997,0.018982901228908357,0.29318631015588154,-0.16897447078367872,-0.02901017099534976,0.22231349826021657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4913468256059012,0.6007587991353383,-2.23060756974431,0.627292596991852,1.0160776534729874,0.7289878012283314,0.5679071602116738,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,0.29318631015588154,-0.5663675159897134,-0.2669678986553641,-0.13678066124301447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.587806439477209,-1.5307646284461478,-1.020836550579119,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,1.0563207519349278,-0.6001087173793841,-1.189104379752483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7707411287293504,0.6007587991353383,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,0.5679071602116738,0.13213259247862177,0.3093634271028997,0.3680343336372233,0.29318631015588154,-0.06962620948217008,0.4944968298566817,-0.07843955974248953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5171728497535237,0.6007587991353383,0.1889344685860718,1.330807939759397,1.0160776534729874,2.2347297414670924,1.6782523618087348,1.2394523552135748,0.3093634271028997,1.3395608205070333,1.6019853286948826,-1.195573170899268,-1.1236157182314155,1.6445468389396802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35887865544234354,-0.4650029146554048,-1.020836550579119,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,0.29318631015588154,2.480312497256552,0.9704122851767103,-0.27238992391090133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5013190282413351,-0.4650029146554048,1.3987054877512626,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,1.2394523552135748,-0.8046711284926039,-0.5685870099917552,1.6019853286948826,1.3874816229399567,1.5415108315607446,0.15617278425962144,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9352307780492705,0.6007587991353383,0.1889344685860718,-1.4832534313107832,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-1.9187056840881076,-0.5685870099917552,-2.3244117269221207,0.4933472712263789,1.3035531039007302,-1.1079884097517532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2274801720076148,0.6007587991353383,0.1889344685860718,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,0.6857924738460984,-0.8046711284926039,2.2878172118829556,0.29318631015588154,0.3608829228243674,1.1131869217727188,0.0014284722582290927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9849192801884536,0.6007587991353383,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,1.023204664834425,1.5891023770927475,-0.9051984847499285,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.000412427506019,0.6007587991353383,0.1889344685860718,0.627292596991852,-0.6904330940402515,0.7289878012283314,0.5679071602116738,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,0.29318631015588154,-1.0299927353967537,-0.8856579905714013,0.8466984775991679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3411771302519255,-0.4650029146554048,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,0.47856728723318975,-1.0156127083831195,0.42711509702537315,1.2083700128367245,-0.6020535455805343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6382384563581953,-0.4650029146554048,3.8182475260816444,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-1.9187056840881076,-0.5685870099917552,-2.3244117269221207,0.3277668357238645,1.065595376240716,-0.14083645974305098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.884867765583479,1.6665205129260812,1.3987054877512626,1.330807939759397,1.0160776534729874,0.7289878012283314,0.5679071602116738,0.6857924738460984,1.4233979826984033,-0.5685870099917552,1.6019853286948826,-0.8975283869947421,-0.7428833539753926,1.921589074942173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
